BI00B32CJ    JQN2113        202210287114-4728-08             TERMINAL                 CCN000030000000030000FN00000000020221101000030000NNM   20220829121837    4P0P  00003000000000507000000801232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-4728-08             TERMINAL                 CCN000030000000030000FN00000000020221101000030000NNM   20220829121837    4P0P  00003000000000507000000801232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-4729-02             TERMINAL                 CCN000060000000060000FN00000000020221101000060000NNM   20220829121837    4P0P  00003000000000516000000810232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-4729-02             TERMINAL                 CCN000090000000090000FN00000000020221101000090000NNM   20220829121837    4P0P  00003000000000516000000810232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-4729-02             TERMINAL                 CCN000090000000090000FN00000000020221101000090000NNM   20220829121837    4P0P  00003000000000516000000810232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-5746-02             TERMINAL                 CCN000042000000042000FN00000000020221101000042000NNM   20220829121837    4P0P  00002100000000695100000988732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-5746-02             TERMINAL                 CCN000084000000084000FN00000000020221101000084000NNM   20220829121837    4P0P  00002100000000695100000988732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-5746-02             TERMINAL                 CCN000084000000084000FN00000000020221101000084000NNM   20220829121837    4P0P  00002100000000695100000988732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-5747-02             TERMINAL                 CCN000108000000108000FN00000000020221101000108000NNM   20220829121837    4P0P  00001800000000626400000920032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-5747-02             TERMINAL                 CCN000162000000162000FN00000000020221101000162000NNM   20220829121837    4P0P  00001800000000626400000920032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-5747-02             TERMINAL                 CCN000126000000126000FN00000000020221101000126000NNM   20220829121837    4P0P  00001800000000626400000920032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2111        202210177114-5748-02             TERMINAL                 CCN000024000000024000FN00000000020221101000024000NNM   20220829121837    4P0P  00001200000000444000000737632CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-5748-02             TERMINAL                 CCN000072000000072000FN00000000020221101000072000NNM   20220829121837    4P0P  00001200000000444000000737632CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-5748-02             TERMINAL                 CCN000084000000084000FN00000000020221101000084000NNM   20220829121837    4P0P  00001200000000444000000737632CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-5748-02             TERMINAL                 CCN000072000000072000FN00000000020221101000072000NNM   20220829121837    4P0P  00001200000000444000000737632CJ    QNYHVQN 006400630015
