BI00B32G9    22111TMW       202209301801W006930              IVSSH 0.35F B            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229054
BI00B32G9    22112TMW       202210071801W006930              IVSSH 0.35F B            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT329031
BI00B32G9    22111TMW       202209301801W006940              IVSSH 0.35F W            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229061
BI00B32G9    22112TMW       202210071801W006940              IVSSH 0.35F W            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT329035
BI00B32G9    22111TMW       202209301801W006941              IVSSH 0.35F GY           CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229057
BI00B32G9    22111TMW       202209301801W006950              IVSSH 0.35F R            CCN000005000000005000FN00000000020221101000005000NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229059
BI00B32G9    22112TMW       202210071801W006950              IVSSH 0.35F R            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT329034
BI00B32G9    22111TMW       202209301801W006960              IVSSH 0.35F G            CCN000005000000005000FN00000000020221101000005000NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229056
BI00B32G9    22112TMW       202210071801W006960              IVSSH 0.35F G            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT329032
BI00B32G9    22111TMW       202209301801W006970              IVSSH 0.35F Y            CCN000005000000005000FN00000000020221101000005000NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229062
BI00B32G9    22112TMW       202210071801W006970              IVSSH 0.35F Y            CCN000005000000005000FN00000000020221101000005000NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT329036
BI00B32G9    22111TMW       202209301801W006980              IVSSH 0.35F BR           CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229055
BI00B32G9    22111TMW       202209301801W006990              IVSSH 0.35F L            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229058
BI00B32G9    22112TMW       202210071801W006990              IVSSH 0.35F L            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT329033
BI00B32G9    22111TMW       202209301801W006992              IVSSH 0.35F V            CCN000002500000002500FN00000000020221101000002500NNM   20220902130744    1W    00000250000000452000000000032G9    TYTYC   000000000000LT229060
BI00B32G9    @22111TMW      20220930181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000001200000001200FN00000000020221101000001200NNM   20220902130742    1W    00000040000001909700000000032G9    TYTYC   000000000000LT229014
BI00B32G9    @22112TMW      20221007181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000000800000000800FN00000000020221101000000800NNM   20220902130742    1W    00000040000001909700000000032G9    TYTYC   000000000000LT329009
BI00B32H8    2210A MW       2022092318007703954              AVSS 0.5F R/W            CCN000004500000004500FN00000000020221001000004500NNE   20220902131438    1W    00000150000000674000000000032H8    TYTYC   000000000000LB129002
BI00B32H8    2210A MW       2022092318007703990              AVSS 0.5F L              CCN000003000000003000FN00000000020221001000003000NNE   20220902131438    1W    00000150000000674000000000032H8    TYTYC   000000000000LB129001
BI00B32H8    2210AKMW       20220923180D0203750              AVSSH 0.3F R             CCN000002000000002000FN00000000020221001000002000NNE   20220902131438    1W    00000200000000515000000000032H8    TYTYC   000000000000LC129001
BI00B32H8    2210AKMW       20220923180D0203943              AVSSH 0.5F W/B           CCN000004500000004500FN00000000020221001000004500NNE   20220902131438    1W    00000150000000689000000000032H8    TYTYC   000000000000LC129003
BI00B32H8    2210AKMW       20220923180D0203952              AVSSH 0.5F P             CCN000003000000003000FN00000000020221001000003000NNE   20220902131438    1W    00000150000000689000000000032H8    TYTYC   000000000000LC129002
BI00B32H8    2210AKMW       202209231801W003930              IVSSH 0.5F B             CCN000003600000003600FN00000000020221001000003600NNE   20220902131438    1W    00000180000000625000000000032H8    TYTYC   000000000000LC129004
BI00B32H8    2210AKMW       202209231801W003940              IVSSH 0.5F W             CCN000001800000001800FN00000000020221001000001800NNE   20220902131438    1W    00000180000000625000000000032H8    TYTYC   000000000000LC129007
BI00B32H8    2210AKMW       202209231801W003950              IVSSH 0.5F R             CCN000003600000003600FN00000000020221001000003600NNE   20220902131438    1W    00000180000000625000000000032H8    TYTYC   000000000000LC129006
BI00B32H8    2210AKMW       202209231801W003990              IVSSH 0.5F L             CCN000003600000003600FN00000000020221001000003600NNE   20220902131438    1W    00000180000000625000000000032H8    TYTYC   000000000000LC129005
BI00B32H8    2210AKMW       202209231801W004060              IVSSH 0.75F G            CCN000002600000002600FN00000000020221001000002600NNE   20220902131438    1W    00000130000000882000000000032H8    TYTYC   000000000000LC129008
BI00B32H8    2210AKMW       202209231801W006930              IVSSH 0.35F B            CCN000002500000002500FN00000000020221001000002500NNE   20220902131438    1W    00000250000000452000000000032H8    TYTYC   000000000000LC129009
BI00B32H8    2210AKMW       202209231801W006950              IVSSH 0.35F R            CCN000005000000005000FN00000000020221001000005000NNE   20220902131438    1W    00000250000000452000000000032H8    TYTYC   000000000000LC129011
BI00B32H8    2210AKMW       202209231801W006990              IVSSH 0.35F L            CCN000002500000002500FN00000000020221001000002500NNE   20220902131438    1W    00000250000000452000000000032H8    TYTYC   000000000000LC129010
BI00B32H8    @2210AKMW      20220930181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000001200000001200FN00000000020221001000001200NNE   20220902131437    1W    00000040000001909700000000032H8    TYTYC   000000000000LA229001
BI00B32H8    22111 MW       2022093018007703930              AVSS 0.5F B              CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229002
BI00B32H8    22112 MW       2022100718007703930              AVSS 0.5F B              CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329002
BI00B32H8    22113 MW       2022101218007703930              AVSS 0.5F B              CCN000004500000004500FN00000000020221101000004500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM429002
BI00B32H8    22111 MW       2022093018007703935              AVSS 0.5F B/R            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229003
BI00B32H8    22111 MW       2022093018007703937              AVSS 0.5F B/Y            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229004
BI00B32H8    22112 MW       2022100718007703937              AVSS 0.5F B/Y            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329003
BI00B32H8    22111 MW       2022093018007703941              AVSS 0.5F GY             CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229006
BI00B32H8    22112 MW       2022100718007703941              AVSS 0.5F GY             CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329004
BI00B32H8    22113 MW       2022101218007703941              AVSS 0.5F GY             CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM429004
BI00B32H8    22111 MW       2022093018007703943              AVSS 0.5F W/B            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229011
BI00B32H8    22112 MW       2022100718007703943              AVSS 0.5F W/B            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329009
BI00B32H8    22111 MW       2022093018007703946              AVSS 0.5F W/G            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229012
BI00B32H8    22111 MW       2022093018007703949              AVSS 0.5F W/L            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229013
BI00B32H8    22111 MW       2022093018007703950              AVSS 0.5F R              CCN000004500000004500FN00000000020221101000004500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229009
BI00B32H8    22112 MW       2022100718007703950              AVSS 0.5F R              CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329007
BI00B32H8    22113 MW       2022101218007703950              AVSS 0.5F R              CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM429005
BI00B32H8    22111 MW       2022093018007703952              AVSS 0.5F P              CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229008
BI00B32H8    22112 MW       2022100718007703952              AVSS 0.5F P              CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329006
BI00B32H8    22111 MW       2022093018007703954              AVSS 0.5F R/W            CCN000004500000004500FN00000000020221101000004500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229010
BI00B32H8    22112 MW       2022100718007703954              AVSS 0.5F R/W            CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329008
BI00B32H8    22111 MW       2022093018007703960              AVSS 0.5F G              CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229005
BI00B32H8    22113 MW       2022101218007703960              AVSS 0.5F G              CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM429003
BI00B32H8    22111 MW       2022093018007703970              AVSS 0.5F Y              CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229014
BI00B32H8    22112 MW       2022100718007703970              AVSS 0.5F Y              CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329010
BI00B32H8    22111 MW       2022093018007703973              AVSS 0.5F Y/B            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229015
BI00B32H8    22112 MW       2022100718007703973              AVSS 0.5F Y/B            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329011
BI00B32H8    22111 MW       2022093018007703975              AVSS 0.5F Y/R            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229016
BI00B32H8    22112 MW       2022100718007703975              AVSS 0.5F Y/R            CCN000001500000001500FN00000000020221101000001500NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329012
BI00B32H8    22111 MW       2022093018007703990              AVSS 0.5F L              CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM229007
BI00B32H8    22112 MW       2022100718007703990              AVSS 0.5F L              CCN000003000000003000FN00000000020221101000003000NNM   20220902140921    1W    00000150000000674000000000032H8    TYTYC   000000000000LM329005
BI00B32H8    22111 MW       2022093018007704030              AVSS 0.75F B             CCN000006000000006000FN00000000020221101000006000NNM   20220902140921    1W    00000100000000943000000000032H8    TYTYC   000000000000LM229017
BI00B32H8    22112 MW       2022100718007704030              AVSS 0.75F B             CCN000006000000006000FN00000000020221101000006000NNM   20220902140921    1W    00000100000000943000000000032H8    TYTYC   000000000000LM329013
