BI00B32N2    #2152104233    202211037116-4021                TERMINAL                 CCN000081000000081000FN00000000020221201000081000NNM   20220929161951    2F0P  00001350000000534600000868832N2    YWYIPLTC006400630015
BI00B32N2    #2152104234    202211107116-4021                TERMINAL                 CCN000013500000013500FN00000000020221201000013500NNM   20220929161951    2F0P  00001350000000534600000868832N2    YWYIPLTC006400630015
BI00B32N2    #2152104235    202211177116-4021                TERMINAL                 CCN000027000000027000FN00000000020221201000027000NNM   20220929161951    2F0P  00001350000000534600000868832N2    YWYIPLTC006400630015
BI00B32N2    #2152104233    202211037173-1070                CONNECTOR BRACKET        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000120000000592400000968332N2    YWYIPLTC005500360039
BI00B32N2    #2152104235    202211177173-1070                CONNECTOR BRACKET        CCN000001200000001200FN00000000020221201000001200NNM   20220929161951    2F0F  00000120000000592400000968332N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037173-1071                BRACKET                  CCN000001200000001200FN00000000020221201000001200NNM   20220929161951    2F0F  00000120000001156800001388232N2    YWYIPLTC005600390040
BI00B32N2    #2152104235    202211177173-1071                BRACKET                  CCN000001200000001200FN00000000020221201000001200NNM   20220929161951    2F0F  00000120000001156800001388232N2    YWYIPLTC005600390040
BI00B32N2    #2152104233    202211037173-1516                SIDE BRACKET             CCN000001800000001800FN00000000020221201000001800NNM   20220929161951    2F0F  00000060000000960000001090032N2    YWYIPLTC005500360039
BI00B32N2    #2152104234    202211107173-1516                SIDE BRACKET             CCN000000600000000600FN00000000020221201000000600NNM   20220929161951    2F0F  00000060000000960000001090032N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037174-0152                CONNECTOR                CCN000001400000001400FN00000000020221201000001400NNM   20220929161951    2F0F  00000035000000746400000918632N2    YWYIPLTC005500360039
BI00B32N2    #2152104234    202211107174-0152                CONNECTOR                CCN000000350000000350FN00000000020221201000000350NNM   20220929161951    2F0F  00000035000000746400000918632N2    YWYIPLTC005500360039
BI00B32N2    #2152104235    202211177174-0152                CONNECTOR                CCN000000350000000350FN00000000020221201000000350NNM   20220929161951    2F0F  00000035000000746400000918632N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037183-1616                CONNECTOR HOUSING        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000240000000557500000823332N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037183-2412                HOUSING                  CCN000003200000003200FN00000000020221201000003200NNM   20220929161951    2F0F  00000160000001059200001245632N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037183-2511                HOUSING                  CCN000001600000001600FN00000000020221201000001600NNM   20220929161951    2F0F  00000160000000972200001242132N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037186-3971                CONNECTOR HOUSING        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000240000001002200001191432N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037186-3973                CONNECTOR HOUSING        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000240000001061800001232932N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037187-3356                JOINT CONNECTOR          CCN000019200000019200FN00000000020221201000019200NNM   20220929161951    2F0F  00000120000000759600001024432N2    YWYIPLTC005600390040
BI00B32N2    #2152104234    202211107187-3356                JOINT CONNECTOR          CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000120000000759600001024432N2    YWYIPLTC005600390040
BI00B32N2    #2152104235    202211177187-3356                JOINT CONNECTOR          CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000120000000759600001024432N2    YWYIPLTC005600390040
BI00B32N2    #2152104233    202211037187-3360                JOINT CONNECTOR          CCN000009600000009600FN00000000020221201000009600NNM   20220929161951    2F0F  00000120000000759600001026832N2    YWYIPLTC005600390040
BI00B32N2    #2152104234    202211107187-3360                JOINT CONNECTOR          CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000120000000759600001026832N2    YWYIPLTC005600390040
BI00B32N2    #2152104235    202211177187-3360                JOINT CONNECTOR          CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000120000000759600001026832N2    YWYIPLTC005600390040
BI00B32N2    #2152104233    202211037187-3970                CONNECTOR FLAME          CCN000002208000002208FN00000000020221201000002208NNM   20220929161951    2F0F  00000036800001414000001737332N2    YWYIPLTC005600390040
BI00B32N2    #2152104235    202211177187-3970                CONNECTOR FLAME          CCN000000736000000736FN00000000020221201000000736NNM   20220929161951    2F0F  00000036800001414000001737332N2    YWYIPLTC005600390040
BI00B32N2    #2152104233    202211037187-3971                CONNECTOR HOUSING        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000240000000928300001099532N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037187-3973                CONNECTOR HOUSING        CCN000004800000004800FN00000000020221201000004800NNM   20220929161951    2F0F  00000240000000901900001073132N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037282-3020                CONNECTOR                CCN000002000000002000FN00000000020221201000002000NNM   20220929161951    2N0N  00000100000000984000001145432N2    YWYIPLTC005500360039
BI00B32N2    #2152104235    202211177282-3020                CONNECTOR                CCN000001000000001000FN00000000020221201000001000NNM   20220929161951    2N0N  00000100000000984000001145432N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037140-1978-30             LOWER COVER              CCN000002544000002544FN00000000020221201000002544NNM   20220929161951    2F0F  00000000800000207100000395132N2    YWYIPLTC005500360039
BI00B32N2    #2152104234    202211107140-1978-30             LOWER COVER              CCN000000320000000320FN00000000020221201000000320NNM   20220929161951    2F0F  00000000800000207100000395132N2    YWYIPLTC005500360039
BI00B32N2    #2152104235    202211177140-1978-30             LOWER COVER              CCN000000408000000408FN00000000020221201000000408NNM   20220929161951    2F0F  00000000800000207100000395132N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037157-7811-80             SEAL RUBBER              CCN000010000000010000FN00000000020221201000010000NNM   20220929161951    2C0C  00001000000000105000000182732N2    YWYIPLTC002700430014
BI00B32N2    #2152104233    202211037158-3003-90             RUBBER STOPPER           CCN000020000000020000FN00000000020221201000020000NNM   20220929161951    2C0C  00002000000000250000000306032N2    YWYIPLTC002700430014
BI00B32N2    #2152104235    202211177158-3003-90             RUBBER STOPPER           CCN000020000000020000FN00000000020221201000020000NNM   20220929161951    2C0C  00002000000000250000000306032N2    YWYIPLTC002700430014
BI00B32N2    #2152104233    202211037182-2411-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020221201000001200NNM   20220929161951    2F0F  00000120000001278800001568632N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037186-3974-30             CONNECTOR HOUSING        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000240000001062200001233432N2    YWYIPLTC005500360039
BI00B32N2    #2152104233    202211037187-3358-30             JOINT CONNECTOR          CCN000004800000004800FN00000000020221201000004800NNM   20220929161951    2F0F  00000120000000673200000940432N2    YWYIPLTC005600390040
BI00B32N2    #2152104234    202211107187-3358-30             JOINT CONNECTOR          CCN000001200000001200FN00000000020221201000001200NNM   20220929161951    2F0F  00000120000000673200000940432N2    YWYIPLTC005600390040
BI00B32N2    #2152104233    202211037187-3974-30             CONNECTOR HOUSING        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000240000000907400001078632N2    YWYIPLTC005500360039
BI00B32N2    #2152104235    202211177187-3975-80             CONNECTOR HOUSING        CCN000002400000002400FN00000000020221201000002400NNM   20220929161951    2F0F  00000240000000915800001087032N2    YWYIPLTC005500360039
BI00B32N2    @2152104233    202211037183-3190                JOINT CONNECTOR          CCN000021600000021600FN00000000020221201000021600NNM   20220929161955    3F0F  00000360000000457600000667832N2    YWYIPLTC005500360039
BI00B32N2    @2152104234    202211107183-3190                JOINT CONNECTOR          CCN000003600000003600FN00000000020221201000003600NNM   20220929161955    3F0F  00000360000000457600000667832N2    YWYIPLTC005500360039
BI00B32N2    @2152104235    202211177183-3190                JOINT CONNECTOR          CCN000003600000003600FN00000000020221201000003600NNM   20220929161955    3F0F  00000360000000457600000667832N2    YWYIPLTC005500360039
BI00B32N2    @2152104233    202211037283-1100                CONNECTOR ASS'Y          CCN000004800000004800FN00000000020221201000004800NNM   20220929161955    3N0N  00000160000000566500000799632N2    YWYIPLTC005500360039
BI00B32N2    @2152104235    202211177283-1100                CONNECTOR ASS'Y          CCN000001600000001600FN00000000020221201000001600NNM   20220929161955    3N0N  00000160000000566500000799632N2    YWYIPLTC005500360039
BI00B32R4    HZYME2211003   202210067140-4522-02             TERMINAL                 CCN000066000000066000FN00000000020221101000066000NNM   20220929131637    4P0P  00002200000001760000002000432R4    HZHZYME 005000520015
BI00B32R4    HZYME2211003   202210067140-4526-02             TERMINAL                 CCN000072000000072000FN00000000020221101000072000NNM   20220929131637    4P0P  00002400000001488000001728432R4    HZHZYME 005000520015
BI00B32R4    HZYME2211003   202210067140-4520-02             TERMINAL                 CCN000040000000040000FN00000000020221101000040000NNM   20220929131637    4P0P  00002000000001134000001364632R4    HZHZYME 005000520015
BI00B32R4    HZYME2211003   202210067140-4525-02             TERMINAL                 CCN000096000000096000FN00000000020221101000096000NNM   20220929131637    4P0P  00002400000001084800001279632R4    HZHZYME 005000520015
BI00B32R4    HZYME2211003   202210067140-4527-02             TERMINAL                 CCN000020000000020000FN00000000020221101000020000NNM   20220929131637    4P0P  00002000000000870000001118832R4    HZHZYME 005000520015
BI00B32R4    HZYME2211003   202210067140-4524-02             TERMINAL                 CCN000060000000060000FN00000000020221101000060000NNM   20220929131637    4P0P  00002000000001556000001849832R4    HZHZYME 005000520015
BI00B32R4    HZYME2211003   202210067140-4521-02             TERMINAL                 CCN000066000000066000FN00000000020221101000066000NNM   20220929131637    4P0P  00002200000001735800001976232R4    HZHZYME 005000520015
BI00B32R4    HZYME2211003   202210067140-4528-02             TERMINAL                 CCN000020000000020000FN00000000020221101000020000NNM   20220929131637    4P0P  00002000000001268000001549632R4    HZHZYME 005000520015
BI00B32R7    R-TAP220429    202210207158-3006-90             RUBBER STOPPER           CCN000100000000000000FY00000000020221001000000000NNEQ0820220929161411    1C0C  00002000000000330600000386032R7    IVYCIC  002700430014
BI00B32U9    TP0420S        202210277298-1186-40             SQUIB SUB ASS'Y          CCN000210000000120000FN00000000020221201000120000NNED0020220929120719U9  4N0N  00001000000000650000000774532U9    YNYNA-E 005400370024
BI00A32U9    TP0420S        202210277298-1186-40             SQUIB SUB ASS'Y          CCN000090000000090000FN00000000020221201000090000NNEM0020220929120719U9  4N0N  00001000000000650000000774532U9    YNYNA-E 005400370024
BI00A32W4    4500198461     202210037116-4101-02             TERMINAL                 CCN000024000000024000FN00000000020220901000024000NNEM0020220929134556W4N24P0P  00001200000000582000000876232W4N2  HJYHK-J 006400630015
BI00A32W4    4500198865     202210037114-4100-02             TERMINAL                 CCN000018000000018000FN00000000020221001000018000NNEM0020220929120719W4N24P0P  00001800000000748800001077432W4N2  HJYHK-J 006400630017
BI00A32W4    4500199626     202210037116-4101-02             TERMINAL                 CCN000012000000012000FN00000000020221001000012000NNEM0020220929133210W4N24P0P  00001200000000582000000876232W4N2  HJYHK-J 006400630015
BI00A32W4    4500200557     202210037116-4100-02             TERMINAL                 CCN000030000000030000FN00000000020221101000030000NNEM0020220929120719W4N24P0P  00001500000000696000000990232W4N2  HJYHK-J 006400630015
BI00A32W4    4500200557     202210037114-4100-02             TERMINAL                 CCN000018000000018000FN00000000020221101000018000NNEM0020220929120719W4N24P0P  00001800000000748800001077432W4N2  HJYHK-J 006400630017
BI00A32W4    4500200955     202210037116-4100-02             TERMINAL                 CCN000045000000045000FN00000000020221101000045000NNEM0020220929120719W4N24P0P  00001500000000696000000990232W4N2  HJYHK-J 006400630015
BI00A32W4    4500200955     202210037116-4101-02             TERMINAL                 CCN000024000000024000FN00000000020221101000024000NNEM0020220929133231W4N24P0P  00001200000000582000000876232W4N2  HJYHK-J 006400630015
BI00B32W4    4500201279     202212017116-4100-02             TERMINAL                 CCN000045000000045000FN00000000020221201000045000NNE   20220929120719W4164P0P  00001500000000696000000990232W416  HJYHK   006400630015
BI00B32W4    4500201279     202212017116-4102-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4164P0P  00001200000000553200000841432W416  HJYHK   006400630015
BI00B32W4    4500201279     202212017114-4100-02             TERMINAL                 CCN000036000000036000FN00000000020221201000036000NNE   20220929120719W4164P0P  00001800000000748800001077432W416  HJYHK   006400630017
BI00B32W4    4500201279     202212017116-5045-02             TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNE   20220929120719W4164P0P  00001600000000678400001007132W416  HJYHK   006400630017
BI00B32W4    4500201279     202212017116-4101-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4164P0P  00001200000000582000000876232W416  HJYHK   006400630015
BI00B32W4    4500201279     202212017116-4120-02             TERMINAL                 CCN000006000000006000FN00000000020221201000006000NNE   20220929120719W4164P0P  00000600000000780000001073632W416  HJYHK   006400630015
BI00B32W4    4500201279     202212017116-4104-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNE   20220929120719W4164P0P  00001200000000580800000972432W416  HJYHK   006400630015
BI00B32W4    4500201279     202212017283-1024                CONNECTOR SUB ASSY       CCN000006000000006000FN00000000020221201000006000NNE   20220929120719W4164N0N  00000200000000400000000522532W416  HJYHK   005400370024
BI00B32W4    4500201279     202212017282-1024                HOUSING MALE             CCN000005000000005000FN00000000020221201000005000NNE   20220929120719W4161N0N  00000100000000458000000580532W416  HJYHK   005400370024
BI00B32W4    4500201279     202212017283-1030                CONNECTOR                CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4164N0N  00000600000000988000001172032W416  HJYHK   005500360039
BI00B32W4    4500201279     202212017283-1156                CONNECTOR                CCN000005600000005600FN00000000020221201000005600NNE   20220929120719W4164N0N  00000080000000877600001078032W416  HJYHK   005600390040
BI00B32W4    4500201279     202212017114-4032                TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNE   20220929120719W4164P0P  00000750000000735000001063632W416  HJYHK   006400630017
BI00B32W4    #4500201279    202212017282-4190-30             CONNECTOR                CCN000001440000001440FN00000000020221201000001440NNE   20220929120719W4162N0N  00000024000000801000001071332W416  HJYHK   005600390040
BI00B32W4    #4500201279    202212017283-4190-30             CONNECTOR                CCN000001680000001680FN00000000020221201000001680NNE   20220929120719W4162N0N  00000024000000846000001115532W416  HJYHK   005600390040
BI00B32W4    #4500201279    202212017187-1616                HOUSING FEMALE           CCN000004000000004000FN00000000020221201000004000NNE   20220929120719W4162F0F  00000400000001152000001262032W416  HJYHK   005500360039
BI00B32W4    4500201280     202212087116-4111-02             TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNE   20220929120719W4164P0P  00000750000000529500000817732W416  HJYHK   006400630015
BI00B32W4    4500201280     202212087114-4100-02             TERMINAL                 CCN000018000000018000FN00000000020221201000018000NNE   20220929120719W4164P0P  00001800000000748800001077432W416  HJYHK   006400630017
BI00B32W4    4500201280     202212087116-4101-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNE   20220929120719W4164P0P  00001200000000582000000876232W416  HJYHK   006400630015
BI00B32W4    4500201280     202212087114-4101-02             TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNE   20220929120719W4164P0P  00001500000000675000001003632W416  HJYHK   006400630017
BI00B32W4    4500201280     202212087289-6547                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020221201000004800NNE   20220929120719W4161N0N  00000240000001152000001362032W416  HJYHK   005500360039
BI00B32W4    4500201280     202212087114-4032                TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNE   20220929120719W4164P0P  00000750000000735000001063632W416  HJYHK   006400630017
BI00B32W4    #4500201280    202212087158-3003-90             RUBBER STOPPER           CCN000020000000020000FN00000000020221201000020000NNE   20220929120719W4162C0C  00002000000000250000000306032W416  HJYHK   002700430014
BI00A32W4    4500201288     202211287158-3167-80             WIRE SEAL                CCN000020000000020000FN00000000020221101000020000NNE   20220929120719W4O21C0C  00002000000000048000000109032W4O2  HJYHK-J 002700430014
BI00A32W4    4500201288     202211287116-4100-02             TERMINAL                 CCN000030000000030000FN00000000020221101000030000NNE   20220929120719W4O24P0P  00001500000000696000000990232W4O2  HJYHK-J 006400630015
BI00A32W4    4500201288     202211287116-4112-02             TERMINAL                 CCN000018000000018000FN00000000020221101000018000NNE   20220929120719W4O24P0P  00000600000000450000000738232W4O2  HJYHK-J 006400630015
BI00A32W4    4500201288     202211287116-4102-02             TERMINAL                 CCN000048000000048000FN00000000020221101000048000NNE   20220929120719W4O24P0P  00001200000000553200000841432W4O2  HJYHK-J 006400630015
BI00A32W4    4500201288     202211287283-7028-30             CONNECTOR                CCN000009000000009000FN00000000020221101000009000NNE   20220929120719W4O24N0N  00000300000001452000001681332W4O2  HJYHK-J 005600390040
BI00A32W4    @4500201288    202211287183-8049                CONNECTOR HOUSING        CCN000004000000004000FN00000000020221101000004000NNE   20220929120719W4O23F0F  00000400000000583600000740032W4O2  HJYHK-J 005400370024
BI00A32W4    4500201294     202212027158-3167-80             WIRE SEAL                CCN000020000000020000FN00000000020221201000020000NNE   20220929120719W4O21C0C  00002000000000048000000109032W4O2  HJYHK-J 002700430014
BI00A32W4    4500201294     202212027116-4100-02             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNE   20220929120719W4O24P0P  00001500000000696000000990232W4O2  HJYHK-J 006400630015
BI00A32W4    4500201294     202212027116-4112-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4O24P0P  00000600000000450000000738232W4O2  HJYHK-J 006400630015
BI00A32W4    4500201294     202212027116-4102-02             TERMINAL                 CCN000060000000060000FN00000000020221201000060000NNE   20220929120719W4O24P0P  00001200000000553200000841432W4O2  HJYHK-J 006400630015
BI00A32W4    4500201294     202212027116-4025                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNE   20220929120719W4O24P0P  00001600000000644800000975132W4O2  HJYHK-J 006400630017
BI00A32W4    4500201294     202212027158-3169-40             SEALING PLUG             CCN000040000000040000FN00000000020221201000040000NNE   20220929120719W4O21C0C  00004000000000156000000204132W4O2  HJYHK-J 004300260014
BI00A32W4    4500201294     202212027116-4101-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4O24P0P  00001200000000582000000876232W4O2  HJYHK-J 006400630015
BI00A32W4    4500201294     202212027116-4103-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNE   20220929120719W4O24P0P  00001200000000571200000859432W4O2  HJYHK-J 006400630015
BI00A32W4    @4500201294    202212027183-8049                CONNECTOR HOUSING        CCN000004000000004000FN00000000020221201000004000NNE   20220929120719W4O23F0F  00000400000000583600000740032W4O2  HJYHK-J 005400370024
BI00B32W4    4500201295     202211107116-4104-02             TERMINAL                 CCN000012000000012000FN00000000020221101000012000NNE   20220929120719W4374P0P  00001200000000580800000972432W437  HJYHK   006400630015
BI00B32W4    #4500201295    202211107158-3004-40             RUBBER STOPPER           CCN000020000000020000FN00000000020221101000020000NNE   20220929120719W4372C0C  00002000000000234000000306332W437  HJYHK   002700430014
BI00B32W4    4500201313     202212017116-4100-02             TERMINAL                 CCN000675000000675000FN00000000020221201000675000NNE   20220929120719W4664P0P  00001500000000696000000990232W466  HJYHK   006400630015
BI00B32W4    4500201313     202212017116-4111-02             TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNE   20220929120719W4664P0P  00000750000000529500000817732W466  HJYHK   006400630015
BI00B32W4    4500201313     202212017116-4112-02             TERMINAL                 CCN000090000000090000FN00000000020221201000090000NNE   20220929120719W4664P0P  00000600000000450000000738232W466  HJYHK   006400630015
BI00B32W4    4500201313     202212017116-4102-02             TERMINAL                 CCN000036000000036000FN00000000020221201000036000NNE   20220929120719W4664P0P  00001200000000553200000841432W466  HJYHK   006400630015
BI00B32W4    4500201313     202212017116-4025                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNE   20220929120719W4664P0P  00001600000000644800000975132W466  HJYHK   006400630017
BI00B32W4    4500201313     202212017114-4100-02             TERMINAL                 CCN000738000000738000FN00000000020221201000738000NNE   20220929120719W4664P0P  00001800000000748800001077432W466  HJYHK   006400630017
BI00B32W4    4500201313     202212017116-4026                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNE   20220929120719W4664P0P  00001600000000664000000994332W466  HJYHK   006400630017
BI00B32W4    4500201313     202212017114-4111-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4664P0P  00001200000000758400001087032W466  HJYHK   006400630017
BI00B32W4    #4500201313    202212017282-4190-30             CONNECTOR                CCN000006720000006720FN00000000020221201000006720NNE   20220929120719W4662N0N  00000024000000801000001071332W466  HJYHK   005600390040
BI00B32W4    #4500201313    202212017283-4190-30             CONNECTOR                CCN000008400000008400FN00000000020221201000008400NNE   20220929120719W4662N0N  00000024000000846000001115532W466  HJYHK   005600390040
BI00B32W4    #4500201313    202212017158-3003-90             RUBBER STOPPER           CCN000020000000020000FN00000000020221201000020000NNE   20220929120719W4662C0C  00002000000000250000000306032W466  HJYHK   002700430014
BI00B32W4    4500201314     202212017283-5548-30             CONNECTOR                CCN000003000000003000FN00000000020221201000003000NNE   20220929120719W4664N0N  00000150000001109000001302032W466  HJYHK   005600390040
BI00B32W4    4500201314     202212017116-4101-02             TERMINAL                 CCN000048000000048000FN00000000020221201000048000NNE   20220929120719W4664P0P  00001200000000582000000876232W466  HJYHK   006400630015
BI00B32W4    4500201314     202212017114-4101-02             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNE   20220929120719W4664P0P  00001500000000675000001003632W466  HJYHK   006400630017
BI00B32W4    4500201314     202212017116-4104-02             TERMINAL                 CCN000060000000060000FN00000000020221201000060000NNE   20220929120719W4664P0P  00001200000000580800000972432W466  HJYHK   006400630015
BI00B32W4    4500201314     202212017114-4110-02             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNE   20220929120719W4664P0P  00001500000000901500001230132W466  HJYHK   006400630017
BI00B32W4    4500201314     202212017116-4110-02             TERMINAL                 CCN000036000000036000FN00000000020221201000036000NNE   20220929120719W4664P0P  00000900000000594000000882232W466  HJYHK   006400630015
BI00B32W4    4500201314     202212017116-4103-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4664P0P  00001200000000571200000859432W466  HJYHK   006400630015
BI00B32W4    4500201323     202212087116-4100-02             TERMINAL                 CCN000180000000180000FN00000000020221201000180000NNE   20220929120719W4664P0P  00001500000000696000000990232W466  HJYHK   006400630015
BI00B32W4    4500201323     202212087116-4111-02             TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNE   20220929120719W4664P0P  00000750000000529500000817732W466  HJYHK   006400630015
BI00B32W4    4500201323     202212087116-4112-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNE   20220929120719W4664P0P  00000600000000450000000738232W466  HJYHK   006400630015
BI00B32W4    4500201323     202212087116-4102-02             TERMINAL                 CCN000060000000060000FN00000000020221201000060000NNE   20220929120719W4664P0P  00001200000000553200000841432W466  HJYHK   006400630015
BI00B32W4    4500201323     202212087116-4025                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNE   20220929120719W4664P0P  00001600000000644800000975132W466  HJYHK   006400630017
BI00B32W4    4500201323     202212087114-4100-02             TERMINAL                 CCN000108000000108000FN00000000020221201000108000NNE   20220929120719W4664P0P  00001800000000748800001077432W466  HJYHK   006400630017
BI00B32W4    4500201323     202212087116-4026                TERMINAL                 CCN000016000000016000FN00000000020221201000016000NNE   20220929120719W4664P0P  00001600000000664000000994332W466  HJYHK   006400630017
BI00B32W4    4500201323     202212087114-4111-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4664P0P  00001200000000758400001087032W466  HJYHK   006400630017
BI00B32W4    #4500201323    202212087282-4190-30             CONNECTOR                CCN000004080000004080FN00000000020221201000004080NNE   20220929120719W4662N0N  00000024000000801000001071332W466  HJYHK   005600390040
BI00B32W4    #4500201323    202212087283-4190-30             CONNECTOR                CCN000004080000004080FN00000000020221201000004080NNE   20220929120719W4662N0N  00000024000000846000001115532W466  HJYHK   005600390040
BI00B32W4    4500201324     202212087283-5548-30             CONNECTOR                CCN000003000000003000FN00000000020221201000003000NNE   20220929120719W4664N0N  00000150000001109000001302032W466  HJYHK   005600390040
BI00B32W4    4500201324     202212087116-4101-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4664P0P  00001200000000582000000876232W466  HJYHK   006400630015
BI00B32W4    4500201324     202212087114-4101-02             TERMINAL                 CCN000045000000045000FN00000000020221201000045000NNE   20220929120719W4664P0P  00001500000000675000001003632W466  HJYHK   006400630017
BI00B32W4    4500201324     202212087116-4104-02             TERMINAL                 CCN000060000000060000FN00000000020221201000060000NNE   20220929120719W4664P0P  00001200000000580800000972432W466  HJYHK   006400630015
BI00B32W4    4500201324     202212087114-4110-02             TERMINAL                 CCN000045000000045000FN00000000020221201000045000NNE   20220929120719W4664P0P  00001500000000901500001230132W466  HJYHK   006400630017
BI00B32W4    4500201324     202212087116-4110-02             TERMINAL                 CCN000027000000027000FN00000000020221201000027000NNE   20220929120719W4664P0P  00000900000000594000000882232W466  HJYHK   006400630015
BI00B32W4    4500201329     202212017116-4111-02             TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNE   20220929120719W4464P0P  00000750000000529500000817732W446  HJYHK   006400630015
BI00B32W4    4500201329     202212017114-4100-02             TERMINAL                 CCN000018000000018000FN00000000020221201000018000NNE   20220929120719W4464P0P  00001800000000748800001077432W446  HJYHK   006400630017
BI00B32W4    4500201329     202212017158-3166-60             WIRE SEAL                CCN000080000000080000FN00000000020221201000080000NNE   20220929120719W4461C0C  00004000000000104000000152432W446  HJYHK   002700430014
BI00B32W4    4500201329     202212017283-5548-30             CONNECTOR                CCN000001500000001500FN00000000020221201000001500NNE   20220929120719W4464N0N  00000150000001109000001302032W446  HJYHK   005600390040
BI00B32W4    4500201329     202212017116-4101-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNE   20220929120719W4464P0P  00001200000000582000000876232W446  HJYHK   006400630015
BI00B32W4    4500201329     202212017114-4101-02             TERMINAL                 CCN000015000000015000FN00000000020221201000015000NNE   20220929120719W4464P0P  00001500000000675000001003632W446  HJYHK   006400630017
BI00B32W4    4500201329     202212017116-4104-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4464P0P  00001200000000580800000972432W446  HJYHK   006400630015
BI00B32W4    4500201329     202212017116-4110-02             TERMINAL                 CCN000009000000009000FN00000000020221201000009000NNE   20220929120719W4464P0P  00000900000000594000000882232W446  HJYHK   006400630015
BI00B32W4    4500201329     202212017116-4103-02             TERMINAL                 CCN000012000000012000FN00000000020221201000012000NNE   20220929120719W4464P0P  00001200000000571200000859432W446  HJYHK   006400630015
BI00B32W4    #4500201329    202212017282-3243-40             CONNECTOR                CCN000000800000000800FN00000000020221201000000800NNE   20220929120719W4462N0N  00000080000001006000001282332W446  HJYHK   005600390040
BI00B32W4    #4500201329    202212017283-8123-40             CONNECTOR HOUSING        CCN000004000000004000FN00000000020221201000004000NNE   20220929120719W4462N0N  00000400000000380000000530032W446  HJYHK   005600390023
BI00B32W4    #4500201329    202212017047-5344                RETAINER                 CCN000040000000040000FN00000000020221201000040000NNE   20220929120719W4462F0F  00001000000000870000001016032W446  HJYHK   005600390023
